,battery_voltage,battery_current,engine_temperature,motor_efficiency,tire_pressure,fuel_efficiency,speed,acceleration,driving_distance,ambient_temperature,humidity,road_condition,last_service_distance,service_frequency,repair_cost,downtime,fault_type,time_since_last_fault
606,12.119001155217378,7.366439725727521,72.34259542638016,96.51421903121334,38.46124210530232,18.69695884851634,15.487814979487556,0.5637107663952495,343.73240202486403,30.69145657964216,65.4122856065658,0,11483.730757180612,10000,100,1,1,10
607,12.592809583144229,33.012477773782656,83.80847789104497,85.7141513532178,31.82813388539226,18.908321482896334,64.4230975803142,1.874386196156176,124.93373262896468,14.675459133029996,80.98309324452225,0,10698.254773321338,15000,100,4,3,7
608,13.01025181256457,13.179922866865155,105.3488243727858,98.542475637289,39.562918815133614,14.490377603699615,112.3884261685007,1.0093510554525305,320.12545747613814,0.2684092344992645,72.38231607857435,2,6676.219707554013,5000,100,1,1,7
609,13.571184485888097,23.90041701115787,73.1344810810933,99.39853050690382,33.766764404294626,14.593036882130738,37.00225460114385,0.633624775763855,438.744620865744,26.861383862491337,80.8130061375611,2,13377.574453503394,5000,300,1,3,8
610,11.617936419523296,35.80276806465104,111.96692461780012,91.42520939874194,33.392406611738366,10.769691830080172,104.3449402631062,0.9395461521109054,209.0657998968113,24.98565385771685,57.55882697075595,2,14607.4010958625,10000,200,1,3,5
611,13.898231196727128,27.7807079166518,70.19099613292916,82.86002245331453,30.624313272777805,16.707650254430355,91.69147038946552,0.536523205523398,455.50784998961,2.3135367051586613,72.63133710584336,0,5408.870974906696,5000,100,1,3,2
612,13.383701168472722,23.653522529296737,82.34119346009511,87.49096486759163,34.86173654104883,18.212594203728457,29.737493148828825,2.7057483235136486,496.5818694667392,35.170387793139646,29.804519155125558,1,5780.318706538553,10000,300,2,3,3
613,11.745277095846616,16.351681359038146,107.04520280760356,95.95464526696428,31.090136156409287,12.446550546047131,4.360889797949095,1.1915606589513863,53.04602497397604,-4.78142709585855,44.37922307542341,2,13847.245033145648,15000,100,2,1,9
614,14.120735872320331,16.65506695703693,85.81350748646534,87.3478145739414,32.48539820927426,14.213008816333646,12.221671817085928,0.735837914923102,116.52659399242933,39.13441197956628,47.26844151370657,1,13155.522540321284,15000,500,1,3,6
615,14.26261720159544,28.432043431936656,75.09461940330067,81.74034436605578,33.169426217672815,18.388393367652704,87.41927206169282,1.345223523047799,475.1898757410466,33.01239054887323,55.79070223722242,0,11179.344555112935,10000,200,1,2,8
616,11.683233879564591,39.79487764274087,88.0116959400214,91.13569821856376,38.08826323491684,18.77120467662288,23.960368564877605,0.9616085004194866,479.1638432406934,24.39493227395376,85.03534521797766,0,14449.652089861378,15000,100,4,3,8
617,12.33063294444161,28.16437164472825,83.51966431922628,96.9024170299207,38.75488650395896,12.43179980264226,44.552510460647255,2.233257761439978,48.85363769337925,36.93749441399165,81.2007592155522,2,11464.305779920032,15000,200,2,3,5
618,13.918603839379184,24.522419607950876,112.13559510802774,95.91852774287004,33.024663174614695,15.505706345413644,60.20389992077098,2.9136597356564837,7.49925018856834,26.115558416185387,29.41678446024292,1,7159.852757295033,5000,300,3,3,1
619,13.744779071150976,30.572767858373613,85.66739587925716,83.50246280260707,38.586981212445735,11.92493150635827,87.05618021401953,1.3141009700929405,80.55001162821112,-0.477150148497703,32.095275631772424,2,12286.423237169,5000,200,1,3,6
620,12.053563058069132,21.28219642993013,109.44662358880036,93.45529228824934,38.57230937369791,11.018787641395566,13.587746791095046,2.5831001999167214,498.0063916911241,12.107806905640588,45.03483847122379,0,11457.103447456371,5000,300,2,1,7
621,12.128047970010131,7.104981991027483,114.59360724053673,84.41008526871295,37.64650950384873,19.111205013919573,48.76396863329538,1.6975892206788583,89.99980830534344,-6.424848783418232,40.35207061234718,1,14857.447020100291,5000,100,1,2,9
622,12.611416308374146,24.680388555726843,91.69087097882648,84.36415069104345,31.466951140151814,18.20507504232109,58.20874909712345,0.4717069952827004,251.2738033610116,9.482871114405771,63.03396672093836,2,7138.957363747917,5000,100,1,3,2
623,12.953568955573065,38.51688495768831,115.4971571927196,97.4814354661037,36.90322846900729,17.60034901803174,64.89924767658476,2.0718682262440247,424.2088632152555,27.08015098686043,83.19432334351814,0,10978.84936362599,10000,100,1,2,2
624,13.354764314590888,11.135602982518089,88.86590269815964,84.9933790548046,39.450240645805685,10.487663188131403,98.203276967426,1.5403034913774605,10.20080534410317,9.322167546540868,87.36040791708108,2,12801.675222251226,10000,100,1,3,10
625,12.606740918709315,29.1501711787233,118.20392082450542,85.26494693036022,36.82540478767157,18.43728792710257,20.601383405186027,1.9518195697563103,302.24449112922974,6.514708773406706,65.75220667746586,1,8389.830893381708,5000,100,1,3,1
626,12.887604148399443,12.032679103066975,74.46447622627865,80.013067815226,33.316168491078336,14.380440759053837,96.93977421919467,2.669062237714994,138.51272443481216,19.767786125515595,78.67114409807607,1,8796.795830982377,15000,500,4,2,5
627,13.74241281440127,23.753968956557845,104.35096332516213,97.41338068251036,35.00579317430831,13.423951232958595,83.14541132359827,1.321303711968138,431.1674582198658,33.61022644994475,56.7641540161558,1,13879.018383283206,15000,100,1,3,2
628,11.610049608671794,8.383675737635187,94.69070202284644,95.8518962641827,36.45725043351054,15.464763610253764,66.70449770387512,2.703532869652067,141.73057463203958,-7.620840372694379,34.58288628020278,1,9041.948796088813,10000,200,1,0,3
629,12.25731083303206,20.76298276903648,89.38244027278236,92.54657870181356,35.105704087285034,10.91353242723556,83.94334444830864,2.252007042844965,343.37786014095445,9.273521734986767,56.72818884654342,1,11247.328518956145,10000,200,1,2,2
630,13.640048757653656,31.46571651133361,101.63559393743004,95.00531527877683,31.199529417309694,17.56646549352399,49.44212867419877,1.4658147776339543,337.10981622369843,-2.087962909236865,58.85578210063558,2,13892.381375268256,10000,300,1,0,11
631,14.185620513061597,17.165003348364372,105.19285458171656,83.04097134848983,33.120640446520206,15.824350768882958,16.60771031617495,1.809666406973891,110.74677442982,24.76771253659348,71.97202949494897,2,7098.265830905613,15000,500,2,1,4
632,13.035032326346998,28.27191035705263,70.21816348251545,89.16647189175151,38.02396030553633,11.865900968731676,79.89182883184408,0.9767433975570344,17.399599934175058,-4.713771978443257,35.39180927951443,2,14818.772963526058,10000,300,1,3,11
633,13.096340455795946,32.84074862764052,78.34765443735994,87.02438774697562,38.614180460955176,11.882321997690456,62.96067680227467,2.9507918992163225,204.62478689269864,23.24038792901223,45.78172674607122,2,12019.535339703258,15000,500,2,3,3
634,11.821516034019329,37.451223681780846,105.65230253171592,81.87553052514033,31.3730003271557,11.842486515726742,76.72497606513306,2.002053489151188,144.59657598293484,4.309043539895367,45.48192284501964,0,9961.216941414448,10000,300,1,3,9
635,12.842237100470363,13.212472864940874,103.31927067891031,89.72260970429848,39.52386752398725,10.57002387551934,40.5598537234188,0.1315405574898897,404.4888748068543,-0.0541593131387649,87.16077170188154,0,9309.205643509977,15000,500,2,3,10
636,13.09785179936507,18.976057053325786,118.30237525643386,98.4147930068527,33.28822617848609,15.877984493716848,108.82398928078032,0.9798657172440264,400.1820942276726,36.81762789124927,51.076147222870325,2,14543.646155515044,10000,300,2,1,2
637,12.227411510904188,10.33456046656461,108.05188951253916,80.80118238101389,36.6231373873072,18.403481775885083,70.48438422906924,1.8699433012771725,228.51197609631276,-9.073771162702206,72.85657771087025,0,7057.248275296663,10000,100,3,0,7
638,12.307729692848143,39.73692257554313,117.53863538656692,85.82921826987588,37.51825145956681,10.174982139873888,10.24829811490486,0.1689998333977194,303.25611266160945,11.888863594478448,72.55679669621074,0,8116.832568459613,15000,200,3,2,11
639,12.631852489313868,37.44503387735033,105.12702507674037,84.15081872411407,38.11946234637883,10.490046449712736,53.97647888453144,0.0716525739574283,302.1297579934626,-8.91865037691031,38.5880929362269,1,8077.927555479247,10000,200,2,2,3
640,11.56021359333318,23.898499559819584,84.90261043197216,84.76293307331393,39.4574970222593,15.727702766869458,90.76272656923612,1.3500727185834078,413.5790742138117,14.179652405216451,60.030878256021246,2,7890.063347344634,5000,100,1,3,10
641,12.466237496749535,34.47116530317474,75.26824611254283,98.16869103758752,33.129195480288224,18.194956853860525,95.29614740787268,0.99807053907801,212.5012070615988,15.05236888972091,82.60120253230536,0,9685.380452156893,15000,100,2,2,8
642,12.134344020989634,23.23352920452148,109.0911931672468,89.3613810846858,38.58506454551554,13.267388905686335,59.351646331651054,1.3148958240994977,137.72333989525453,6.083123569737349,53.26384036198646,0,14891.792332678331,10000,200,2,0,4
643,12.482492056533744,26.82549908009659,102.2074610737958,89.32598825879637,31.31686903436207,13.496143988077222,107.36970849975611,0.7880799296400155,132.51745907027373,-3.391911123748816,86.15822551397822,2,13887.867667162174,15000,500,3,2,4
644,11.859286395457756,8.119355124060581,72.4093006196648,95.21151284910565,37.05040906353592,15.96346497496776,32.12021246331571,0.4941532408289427,268.09613964110207,8.819376886723767,35.01207605269131,1,8279.495683214862,10000,100,1,3,9
645,14.171581842219684,31.43446471738828,88.00252329504892,83.08984408009852,37.41977729513986,12.742128891241473,49.27184366859199,2.067430070941013,224.57410136610628,23.613146996628306,25.19113740418215,2,9228.701157301375,5000,300,1,0,11
646,13.280777360662146,9.46997192723322,117.8399907742143,89.74530708200102,36.777232412013205,10.26608366077684,107.8316292682764,1.5437133488034016,220.0603854924681,29.11979043222296,82.40177112013245,1,11694.807463859312,10000,300,2,3,3
647,13.537306957433469,33.9123670588385,95.02005728551006,88.5997042824212,32.52314736135153,17.35228518101596,107.55080597658949,0.6004626337481005,45.56866954485361,16.537530119407116,79.33768385735516,0,5171.516806966141,10000,500,1,2,7
648,13.867513715822014,32.3709830684635,91.63645680098524,91.93821381093312,38.730431470152034,16.256499129414532,82.28553225896171,0.9587682787799948,359.3018703450978,19.49171972198778,89.48129131536913,1,13201.53658685648,5000,500,1,2,1
649,12.995326596787171,29.806064421004177,92.8849802579647,99.99115406500876,31.68858463370395,15.807559990556593,103.07766565466642,1.7754237229899776,106.86834399095537,0.030818556232635,67.55754416786982,1,13797.980573119195,15000,300,1,3,7
650,11.760760864262272,6.265613318366674,80.44413620025819,95.38897788164094,30.53634791520831,17.41684128991823,10.65279203474792,0.2166880448174335,98.47681510436068,4.366516661382473,85.56815486670047,2,13572.00334324534,10000,200,2,0,10
651,13.111319625455645,15.609492458086502,88.43535854323976,87.95731406034855,37.17464990611912,16.752308375620373,103.79939714493317,0.4423590277985386,206.37916013869676,-1.9052194973820795,77.88643175588776,0,8750.543868855362,10000,100,4,1,11
652,13.260523354062638,14.2089399468795,88.49066279935883,96.55106104548094,34.754757152327336,12.058819881783212,38.47438878602721,0.2197368123221703,113.8891708089007,2.4647675002305665,79.10984331840608,2,9619.99507364208,5000,200,1,3,2
653,13.73631842255299,17.604774261503167,72.61775100937362,83.4141672662496,38.49098019958676,13.524810469433511,21.39978149138596,2.436951998142357,291.92913365400767,1.2443390112765886,59.83990993179878,2,5123.883219037558,15000,300,1,1,6
654,12.794978638689038,8.067496136734349,108.37838142589592,80.6092737261792,33.83397141058259,11.26110141678625,28.72438036104556,2.257227699636028,185.73166966723576,15.97243931956188,46.76552185416976,0,8993.953480435508,15000,300,1,2,9
655,11.88274090838669,37.7935238060872,90.82522159519397,84.08896744928546,31.682785885077127,11.29857013417881,50.15622096166645,2.2599387956377712,224.45586129639503,18.13443778953647,85.41906507802973,2,9604.268223666017,5000,300,1,0,6
656,12.351327717396174,24.38307842493317,111.10899434082116,86.80823112228519,38.364421924698696,16.76195746356539,30.143040552536068,2.1489760304280843,268.5846608020144,37.247371041075226,50.24820229311261,2,14069.742930684786,5000,100,2,1,3
657,12.589246889195906,15.693350873030823,112.51740005599476,90.2116151491912,35.48909631640072,18.58600106982498,38.468110321979886,2.008156271009608,101.76776124090242,-0.2214676449238481,57.717355707476834,1,13939.876737572476,10000,200,2,2,1
658,13.437751723994804,18.89435309759992,80.5997027349329,92.302582810824,31.891957923903547,19.62732583861139,16.197418328597053,1.430975746134525,77.87581143276489,22.0837855080748,51.22800149876314,2,14660.970640879095,5000,100,1,1,4
659,13.212334914006735,20.652088917669246,102.86767410850644,98.21211434428844,37.203839985864455,16.283471175494444,35.541211867079824,1.9268344905213448,440.2109514368024,30.862963449376146,59.537281977213794,0,13851.049850905203,5000,100,2,3,4
660,12.56829017769354,26.020801667621605,93.6140902081491,90.19708019100916,35.111136384895005,11.84101323360957,68.67405774504014,0.1150846643639239,216.8618514157105,18.012073189152627,52.9353555294629,2,5082.007094276456,5000,100,2,3,8
661,14.45954574637894,23.04877996937742,114.00783689607424,90.02551289251458,36.0431298224032,11.056503454489308,53.02244497092767,1.8643932679703537,206.0468048162696,2.7501826250537853,23.35772910056331,1,11414.608523322197,15000,100,1,0,10
662,13.317324458070662,37.178719062504605,80.7870339588227,81.00486019645965,34.608983382065816,18.128509715367574,41.60625134830934,2.333633116610632,17.80607513642074,3.1275115010000114,81.74337302053891,2,5682.376831030408,5000,300,1,1,10
663,12.211680375207983,22.39372190170406,103.89066001550222,80.69823105312447,38.28708983818007,15.787564763599992,89.57425546285367,1.5010750811531706,248.9881512936966,-8.037347346450005,51.10756732410388,2,7725.942863799853,10000,100,4,1,7
664,11.805347417861212,39.72553051881594,100.38760611263612,91.02319923832744,38.2956271568305,16.182850210137197,107.22119656719816,1.0725399852817108,277.08486080550006,5.272211327424085,61.22605539551441,2,10783.076294705805,10000,100,1,0,10
665,11.958577417552997,34.799873521078354,84.76507387859164,88.76357226496688,37.09388821824386,17.814620887547093,90.81470674828763,0.8322802044029374,279.4204354773332,27.230183950169007,29.74314619305909,1,12006.13818407539,10000,500,2,2,7
666,12.237873185153523,12.297868002506751,76.83004518255864,96.78360789960595,31.054013773964623,17.032772277324515,39.8400842541215,1.9284061504862475,353.5155846614422,-7.624112139644481,20.23714935878474,0,11546.320259170952,5000,100,1,3,7
667,11.982044119778667,37.570832512537066,102.58198802386384,83.2135916942369,38.38853861904069,18.344582528560966,89.33306014050645,2.0784035958897262,88.74091749550588,0.9647641252415332,37.17030655505501,0,5490.583674086432,15000,100,2,1,2
668,12.059701072153915,9.072823925991663,106.92987290661654,80.499433242341,36.710129805329096,10.562139054598784,18.237621896886147,2.612902799587628,126.1115671153094,25.311624926589097,69.32102224933452,1,6036.038695695521,5000,100,2,3,9
